username,score,percentile
omeriPH,21.65,84.42354433055057
xEB5Kx,21.65,84.42354433055057
QTPC,21.66,84.44732114551411
SpookeArtz,21.66,84.44732114551411
Varohx,21.66,84.44732114551411
helix,21.66,84.44732114551411
Cruxal,21.67,84.47373982880694
Saidek,21.67,84.47373982880694
Yota,21.67,84.47373982880694
bigboywhiskr,21.67,84.47373982880694
huhuhuhuhuh122,21.67,84.47373982880694
ixsetf,21.67,84.47373982880694
Kamiyoshi,21.68,84.51336785374617
NobodySerious,21.68,84.51336785374617
PouletFurtif,21.68,84.51336785374617
Sham,21.68,84.51336785374617
Tamison,21.68,84.51336785374617
TuttiMarcella,21.68,84.51336785374617
Yotipo,21.68,84.51336785374617
foltik,21.68,84.51336785374617
yutsi,21.68,84.51336785374617
Misshani,21.69,84.54507027369755
Pussy,21.69,84.54507027369755
horrortic,21.69,84.54507027369755
403,21.7,84.56356335200253
RBJeeZ,21.7,84.56356335200253
wv973,21.7,84.56356335200253
yesJohn,21.7,84.56356335200253
Yukidesu,21.71,84.57941456197823
chuybar777,21.71,84.57941456197823
DanGover,21.72,84.59790764028321
DoubleTime,21.72,84.59790764028321
ESMKARAMERU,21.72,84.59790764028321
Sircachetes,21.72,84.59790764028321
leqek,21.72,84.59790764028321
Berrynutty,21.73,84.64281940188101
Kaito,21.73,84.64281940188101
Rurisa,21.73,84.64281940188101
STROUT,21.73,84.64281940188101
SlenderChick,21.73,84.64281940188101
Tinosaurus,21.73,84.64281940188101
Veryi,21.73,84.64281940188101
XPING,21.73,84.64281940188101
dakir08,21.73,84.64281940188101
disgration,21.73,84.64281940188101
nvrplayb4,21.73,84.64281940188101
sovann,21.73,84.64281940188101
Jake,21.74,84.68244742682025
akari7,21.74,84.68244742682025
mientauwuJM,21.74,84.68244742682025
AnimeBigGay,21.75,84.71150797844236
CXgamer,21.75,84.71150797844236
Delta386,21.75,84.71150797844236
Notddruser2,21.75,84.71150797844236
ecafree2,21.75,84.71150797844236
goml,21.75,84.71150797844236
mld,21.75,84.71150797844236
pilkis,21.75,84.71150797844236
Novalia,21.76,84.73792666173517
Ryzz,21.76,84.73792666173517
Gelsomina,21.77,84.76170347669873
Jota,21.77,84.76170347669873
Mince,21.77,84.76170347669873
Quanxi,21.77,84.76170347669873
ToucanHero,21.77,84.76170347669873
belanko,21.77,84.76170347669873
carafalo,21.77,84.76170347669873
Kuiiora,21.78,84.78283842333299
DannyPX,21.79,84.80397336996724
DeenBoi,21.79,84.80397336996724
Kyiss,21.79,84.80397336996724
MegaAmoonguss,21.79,84.80397336996724
TonyKrZa,21.79,84.80397336996724
muuttolintu,21.79,84.80397336996724
wekisonfire,21.79,84.80397336996724
SpxMyth,21.8,84.83039205326006
gochal96,21.8,84.83039205326006
zikko,21.8,84.83039205326006
CTCinna16,21.81,84.86473634154073
KousenFG,21.81,84.86473634154073
Lusonice2021,21.81,84.86473634154073
MinorMOT,21.81,84.86473634154073
SkillQuill,21.81,84.86473634154073
Storn,21.81,84.86473634154073
Tau1,21.81,84.86473634154073
bodil2016,21.81,84.86473634154073
lilnephew,21.81,84.86473634154073
voidx6tence,21.81,84.86473634154073
AlonsVonNassau,21.82,84.90436436647998
Andere,21.82,84.90436436647998
LeBelgianWaffle,21.82,84.90436436647998
TobisawaMisaki,21.82,84.90436436647998
Tsana,21.82,84.90436436647998
DaviDokuro,21.83,84.92814118144352
Tai,21.83,84.92814118144352
Tokii,21.83,84.92814118144352
vinylman444,21.83,84.92814118144352
6787,21.84,84.95191799640706
Neuv,21.84,84.95191799640706
Toehoe,21.84,84.95191799640706
precise,21.84,84.95191799640706
w4rd,21.84,84.95191799640706
Amane,21.85,84.98097854802916
ETKinji,21.85,84.98097854802916
FuZ,21.85,84.98097854802916
Killawhale,21.85,84.98097854802916
Rumirasu,21.85,84.98097854802916
grumpybutter,21.85,84.98097854802916
Akemi,21.86,85.01268096798056
Avaiel,21.86,85.01268096798056
DraigoZtep,21.86,85.01268096798056
Edgy,21.86,85.01268096798056
RainBoom,21.86,85.01268096798056
Treftur,21.86,85.01268096798056
aiven,21.87,85.03117404628553
Andrey08,21.88,85.04966712459051
Blueplanet,21.88,85.04966712459051
FroncaS,21.88,85.04966712459051
Synesthesia,21.88,85.04966712459051
Taarak,21.88,85.04966712459051
vanillachan,21.88,85.04966712459051
Eth3L,21.89,85.0813695445419
KaittoK,21.89,85.0813695445419
Rohii,21.89,85.0813695445419
ceeber,21.89,85.0813695445419
dasaledison,21.89,85.0813695445419
runkus,21.89,85.0813695445419
Nakano,21.9,85.10250449117616
whulf,21.9,85.10250449117616
NoodleFM,21.91,85.11835570115186
Overnightcoder,21.91,85.11835570115186
imbadatspeedwww,21.91,85.11835570115186
karamfil,21.91,85.11835570115186
Joshikai,21.92,85.1421325161154
Kisashio,21.92,85.1421325161154
PrinceMath,21.92,85.1421325161154
Rinesito,21.92,85.1421325161154
depressitoh,21.92,85.1421325161154
Playboy,21.93,85.15798372609109
KraySovetov,21.94,85.1711930677375
Luizcapaosp,21.94,85.1711930677375
Tazin,21.94,85.1711930677375
Yunxmi,21.94,85.1711930677375
Hiperson99,21.95,85.19496988270105
YENO,21.95,85.19496988270105
ex3c,21.95,85.19496988270105
sai,21.95,85.19496988270105
yyc,21.95,85.19496988270105
AngelNamirin,21.96,85.21610482933531
VinnyM,21.96,85.21610482933531
rikku,21.96,85.21610482933531
DestinY4523,21.97,85.23988164429885
GeneralResearch,21.97,85.23988164429885
Nav,21.97,85.23988164429885
Spogettq,21.97,85.23988164429885
corninho,21.97,85.23988164429885
sink,21.97,85.23988164429885
DAKNE,21.98,85.27422593257951
Danipro90090,21.98,85.27422593257951
Kiriyalow,21.98,85.27422593257951
Sheenoboo,21.98,85.27422593257951
blacksimon23,21.98,85.27422593257951
qncurr,21.98,85.27422593257951
toraneko2005,21.98,85.27422593257951
Lyret,21.99,85.31121208918947
MaTu,21.99,85.31121208918947
coolkid3245,21.99,85.31121208918947
coolrun,21.99,85.31121208918947
neon123xd,21.99,85.31121208918947
patmani,21.99,85.31121208918947
phee1sh,21.99,85.31121208918947
SchwiDola,22.0,85.34555637747015
UrjinZK,22.0,85.34555637747015
biupo,22.0,85.34555637747015
instal,22.0,85.34555637747015
jeremy,22.0,85.34555637747015
reguli,22.0,85.34555637747015
Blue243,22.01,85.36669132410441
TioRyu,22.01,85.36669132410441
Zchen,22.02,85.37461692909226
BokuNoNico,22.03,85.39575187572652
CactuSLt,22.03,85.39575187572652
DJHuachipa,22.03,85.39575187572652
RAPDDR,22.03,85.39575187572652
ShaWell,22.03,85.39575187572652
Sunnyyy,22.03,85.39575187572652
lemonade,22.03,85.39575187572652
MeganeYami,22.04,85.41688682236077
Hyoqe,22.05,85.43802176899503
Soup,22.05,85.43802176899503
Taiga,22.05,85.43802176899503
Unreal143,22.05,85.43802176899503
bitcomet,22.05,85.43802176899503
dragonetterna,22.05,85.43802176899503
senrei,22.05,85.43802176899503
EtternaMyLife,22.06,85.4723660572757
InHerSoul,22.06,85.4723660572757
OmegaGmaster,22.06,85.4723660572757
bigkneelover,22.06,85.4723660572757
kin,22.06,85.4723660572757
pipuru,22.06,85.4723660572757
Precast,22.07,85.49614287223925
TheBurningFox,22.07,85.49614287223925
madelyn,22.07,85.49614287223925
AriiUwU,22.08,85.52520342386136
DJslapnuts,22.08,85.52520342386136
Davvy,22.08,85.52520342386136
Kako,22.08,85.52520342386136
Kays,22.08,85.52520342386136
Marxkerber,22.08,85.52520342386136
Unicorn,22.08,85.52520342386136
largefence,22.08,85.52520342386136
Chezzy,22.09,85.55690584381274
ncrpla,22.09,85.55690584381274
remilia,22.09,85.55690584381274
velaachlorine,22.09,85.55690584381274
Rohmoohyun,22.1,85.57539892211771
aixia,22.1,85.57539892211771
swiftsage44,22.1,85.57539892211771
Burakki,22.11,85.59653386875198
OhShjtARat,22.11,85.59653386875198
ValerieScarlet,22.11,85.59653386875198
kirlian,22.11,85.59653386875198
phuu,22.11,85.59653386875198
Amagai,22.12,85.63087815703265
Anttilaa,22.12,85.63087815703265
DarrenCxoi,22.12,85.63087815703265
Femboy,22.12,85.63087815703265
Magical,22.12,85.63087815703265
Nivdy,22.12,85.63087815703265
WillyTheGreat,22.12,85.63087815703265
zomspat,22.12,85.63087815703265
Drin,22.13,85.67578991863046
EvolutionVape,22.13,85.67578991863046
Nihilism,22.13,85.67578991863046
Season,22.13,85.67578991863046
TingTheFirst,22.13,85.67578991863046
goldset,22.13,85.67578991863046
ohdenis,22.13,85.67578991863046
rayman5326,22.13,85.67578991863046
thinky323,22.13,85.67578991863046
BTD,22.14,85.71013420691112
clamsice,22.14,85.71013420691112
dengamingdash,22.14,85.71013420691112
moonrabbit2,22.14,85.71013420691112
Cyfer,22.15,85.7286272852161
Silo,22.15,85.7286272852161
boingboy,22.15,85.7286272852161
AkaneUwU,22.16,85.76297157349678
Mafu,22.16,85.76297157349678
Novalis,22.16,85.76297157349678
Solleks,22.16,85.76297157349678
StepCrJun,22.16,85.76297157349678
Tomasz,22.16,85.76297157349678
christusautistus,22.16,85.76297157349678
eetalele,22.16,85.76297157349678
fakebrin,22.16,85.76297157349678
zephyrus13,22.16,85.76297157349678
Frangipane,22.17,85.79995773010674
Trolff,22.17,85.79995773010674
camiiiloveyou,22.17,85.79995773010674
iloveosu,22.17,85.79995773010674
Yukarin,22.18,85.81845080841171
cheap,22.18,85.81845080841171
cocobangalious,22.18,85.81845080841171
Courier6,22.19,85.83958575504596
Pyriz,22.19,85.83958575504596
ReXxGReMoRY,22.19,85.83958575504596
Zoqos,22.19,85.83958575504596
sjrc6,22.19,85.83958575504596
Abiu,22.2,85.87128817499736
Auran,22.2,85.87128817499736
Gregory,22.2,85.87128817499736
Im3vo,22.2,85.87128817499736
axacore,22.2,85.87128817499736
electriczap9,22.2,85.87128817499736
noodles,22.2,85.87128817499736
KinGvScoPe,22.21,85.9109161999366
MyAngelDawn,22.21,85.9109161999366
Prim,22.21,85.9109161999366
Ptet,22.21,85.9109161999366
Shirou,22.21,85.9109161999366
Tantei,22.21,85.9109161999366
b6f7fyryybft,22.21,85.9109161999366
kittt,22.21,85.9109161999366
ExVeemon,22.22,85.95054422487584
Hyuuga,22.22,85.95054422487584
INxv,22.22,85.95054422487584
O2Lolicon,22.22,85.95054422487584
Seki,22.22,85.95054422487584
TheAo0402,22.22,85.95054422487584
Zoid,22.22,85.95054422487584
Arch0wl,22.23,85.99017224981506
BrofessorScales,22.23,85.99017224981506
MomonSama,22.23,85.99017224981506
Msta,22.23,85.99017224981506
RomDino,22.23,85.99017224981506
UomoNudo,22.23,85.99017224981506
koko,22.23,85.99017224981506
zin,22.23,85.99017224981506
DissLee,22.24,86.01923280143717
Frostbite,22.24,86.01923280143717
Koker,22.24,86.01923280143717
0sunray0,22.25,86.04829335305928
AestheticAngel,22.25,86.04829335305928
David5,22.25,86.04829335305928
Exilfaker,22.25,86.04829335305928
Fenatte,22.25,86.04829335305928
JDBar,22.25,86.04829335305928
Mir,22.25,86.04829335305928
OnjoujiToki,22.25,86.04829335305928
B0za,22.27,86.08263764133996
HarKIn,22.27,86.08263764133996
diegodp28,22.27,86.08263764133996
mikatheidiot,22.27,86.08263764133996
minyami,22.27,86.08263764133996
Op3ned,22.28,86.11434006129134
Pluty,22.28,86.11434006129134
Rikamori00,22.28,86.11434006129134
huy2002,22.28,86.11434006129134
kyoukaya,22.28,86.11434006129134
psychotic89,22.28,86.11434006129134
zxcvbnm,22.28,86.11434006129134
ThanaR,22.29,86.1354750079256
Birbman,22.3,86.15925182288915
Churro,22.3,86.15925182288915
Corneus,22.3,86.15925182288915
Itsuneko,22.3,86.15925182288915
R3Qw3rty,22.3,86.15925182288915
Sinistral,22.3,86.15925182288915
bozipower,22.3,86.15925182288915
inverlock,22.3,86.15925182288915
Bounty,22.31,86.1962379794991
EtternaUser1,22.31,86.1962379794991
Luminal,22.31,86.1962379794991
MeatballPoptart,22.31,86.1962379794991
Xeo,22.31,86.1962379794991
letantanh,22.31,86.1962379794991
DaigoTV,22.32,86.22265666279193
beer678,22.32,86.22265666279193
frog,22.32,86.22265666279193
julianlikespigs,22.32,86.22265666279193
Greed,22.33,86.24643347775547
Haveaffald,22.33,86.24643347775547
Himari,22.33,86.24643347775547
PPDEIS,22.33,86.24643347775547
Sarateyo,22.33,86.24643347775547
Arstz,22.34,86.26756842438972
MauXx,22.34,86.26756842438972
silwospedos,22.34,86.26756842438972
Camiloxo1,22.35,86.28606150269471
pkpk,22.35,86.28606150269471
runix,22.35,86.28606150269471
tasteblackbeen,22.35,86.28606150269471
ColdFox,22.36,86.32304765930466
Kaiza,22.36,86.32304765930466
MINGUIN,22.36,86.32304765930466
Mayonnaise,22.36,86.32304765930466
Slater74,22.36,86.32304765930466
TiamatJax,22.36,86.32304765930466
Zibitul,22.36,86.32304765930466
danitskin,22.36,86.32304765930466
panquemadol,22.36,86.32304765930466
xX0T1Xx,22.36,86.32304765930466
a179,22.37,86.35210821092677
Etternasucc,22.38,86.37060128923174
Gdsm121,22.38,86.37060128923174
InfiniteBooty,22.38,86.37060128923174
Kaho,22.38,86.37060128923174
Raiguy,22.38,86.37060128923174
TakToJa,22.38,86.37060128923174
Tia,22.39,86.3943781041953
bingotunes,22.39,86.3943781041953
krush,22.39,86.3943781041953
LuigiDubZz,22.4,86.41551305082955
TanyaD3gurechaff,22.4,86.41551305082955
bleu07,22.4,86.41551305082955
saymun,22.4,86.41551305082955
xROMx,22.4,86.41551305082955
AnimeBlack,22.41,86.4524992074395
Fueltile,22.41,86.4524992074395
Inkcovenze,22.41,86.4524992074395
RainGod,22.41,86.4524992074395
aDavid4,22.41,86.4524992074395
ginge,22.41,86.4524992074395
goodtek,22.41,86.4524992074395
kemomimichan,22.41,86.4524992074395
ohokjpg,22.41,86.4524992074395
Yupyapyipyep,22.42,86.48155975906161
molli,22.42,86.48155975906161
FSBread,22.43,86.50533657402515
Guzza,22.43,86.50533657402515
Sciemon,22.43,86.50533657402515
Sooph,22.43,86.50533657402515
gygasig0tyu,22.43,86.50533657402515
rawrity,22.43,86.50533657402515
roundbox,22.43,86.50533657402515
Hemdeez,22.44,86.53439712564726
Logan636,22.44,86.53439712564726
UrsoManso,22.44,86.53439712564726
mrelavatortrash,22.44,86.53439712564726
Tray16,22.45,86.55024833562295
Zeppylin,22.45,86.55024833562295
Flehm,22.46,86.56345767726935
MolliField,22.46,86.56345767726935
mina,22.46,86.56345767726935
EGStep,22.47,86.58459262390362
Finibin,22.47,86.58459262390362
MrQuackBosley,22.47,86.58459262390362
Skeel,22.47,86.58459262390362
V3yron03,22.47,86.58459262390362
Angelxoxo,22.48,86.61101130719645
Gerwin13,22.48,86.61101130719645
Hoyabembe,22.48,86.61101130719645
Ryotech11,22.48,86.61101130719645
xrammsax,22.48,86.61101130719645
Mini28,22.49,86.6479974638064
RARS,22.49,86.6479974638064
Resty,22.49,86.6479974638064
S0neiko,22.49,86.6479974638064
arrogant,22.49,86.6479974638064
coocuroo,22.49,86.6479974638064
dissy,22.49,86.6479974638064
longpary,22.49,86.6479974638064
qerqer,22.49,86.6479974638064
CSGOFlood,22.5,86.68234175208708
GarbageGuy,22.5,86.68234175208708
Takagi,22.5,86.68234175208708
Wavelation,22.5,86.68234175208708
Eliosx230,22.51,86.70611856705062
Ninty,22.51,86.70611856705062
PaperK,22.51,86.70611856705062
hassanfitt,22.51,86.70611856705062
khirito,22.51,86.70611856705062
BBududuK,22.52,86.74310472366057
Help,22.52,86.74310472366057
Leviqy,22.52,86.74310472366057
Mavennix,22.52,86.74310472366057
Maxer501,22.52,86.74310472366057
Xenovia,22.52,86.74310472366057
jrny,22.52,86.74310472366057
jungsangae,22.52,86.74310472366057
sleepyrice,22.52,86.74310472366057
zolderneko,22.53,86.7695234069534
KarelTheEagle,22.54,86.78537461692909
MaxJunior,22.54,86.78537461692909
Syken,22.54,86.78537461692909
Trannie,22.54,86.78537461692909
qhstec,22.54,86.78537461692909
Azafreak,22.55,86.81179330022192
Hakuryuwu,22.55,86.81179330022192
Kuroneko,22.55,86.81179330022192
NewGuy,22.55,86.81179330022192
Random02,22.55,86.81179330022192
1337h4xz0r,22.56,86.84349572017331
Amemichi,22.56,86.84349572017331
LastExceed,22.56,86.84349572017331
Nexplosion,22.56,86.84349572017331
Soudidi,22.56,86.84349572017331
St3pRhythm,22.56,86.84349572017331
juang,22.56,86.84349572017331
KStreak,22.57,86.8751981401247
NaruzaeJS,22.57,86.8751981401247
Yudas,22.57,86.8751981401247
Zarkino,22.57,86.8751981401247
blueblock3r,22.57,86.8751981401247
DoctorPiedra,22.58,86.9042586917468
Loaf,22.58,86.9042586917468
Rix08,22.58,86.9042586917468
geometrygg,22.58,86.9042586917468
gzdongsheng,22.58,86.9042586917468
notshiister,22.58,86.9042586917468
4568356547,22.59,86.93067737503964
ASNebi,22.59,86.93067737503964
Aery,22.59,86.93067737503964
GaxL1,22.59,86.93067737503964
Coli2137,22.6,86.95973792666175
DREPLAY,22.6,86.95973792666175
JLee,22.6,86.95973792666175
Pogeybuster,22.6,86.95973792666175
SYS,22.6,86.95973792666175
ThePerge,22.6,86.95973792666175
trungsamset0,22.6,86.95973792666175
Gamer97,22.61,86.98879847828384
Mitsu,22.61,86.98879847828384
asrasz,22.61,86.98879847828384
prebert,22.61,86.98879847828384
2fast4you98,22.62,87.00729155658881
Theruz,22.62,87.00729155658881
freshmeat69xd,22.62,87.00729155658881
Sakkara,22.63,87.0257846348938
damnshes15,22.63,87.0257846348938
fishpaste,22.63,87.0257846348938
kevontay,22.63,87.0257846348938
Exro,22.64,87.04427771319877
Pewe1,22.64,87.04427771319877
djpenis,22.64,87.04427771319877
Banui,22.65,87.0706963964916
Neokzs12,22.65,87.0706963964916
Tico,22.65,87.0706963964916
elexire,22.65,87.0706963964916
frisbii,22.65,87.0706963964916
leggenda,22.65,87.0706963964916
rkm0959,22.65,87.0706963964916
AradMMM,22.66,87.11296628976012
Blasticide,22.66,87.11296628976012
DaKub,22.66,87.11296628976012
DizzyGear,22.66,87.11296628976012
Gyouko,22.66,87.11296628976012
MegaLazer55,22.66,87.11296628976012
Vups,22.66,87.11296628976012
prefixaut,22.66,87.11296628976012
revolutionomega,22.66,87.11296628976012
Huskuas,22.67,87.14731057804079
Phezik,22.67,87.14731057804079
dashClassy,22.67,87.14731057804079
wxyz,22.67,87.14731057804079
Nalime,22.68,87.16844552467505
PingLaw,22.68,87.16844552467505
Yulining,22.68,87.16844552467505
das12344321,22.68,87.16844552467505
Etternia,22.69,87.18165486632147
Magic,22.7,87.20014794462644
SeymourCoochie,22.7,87.20014794462644
acolyde,22.7,87.20014794462644
denkyu,22.7,87.20014794462644
qGrim,22.7,87.20014794462644
queue,22.7,87.20014794462644
DravenXTaric,22.71,87.22392475958998
Root,22.71,87.22392475958998
chap,22.71,87.22392475958998
Bakatin,22.72,87.23977596956568
FatherMoran,22.72,87.23977596956568
badplayer,22.72,87.23977596956568
Lemanresu13,22.73,87.26355278452922
QuisaFangirl,22.73,87.26355278452922
SigWifeStarry,22.73,87.26355278452922
Smokydoh,22.73,87.26355278452922
Troy,22.73,87.26355278452922
hyeok2044,22.73,87.26355278452922
Darkedge22,22.74,87.28468773116347
mondelointain,22.74,87.28468773116347
Chaosikkk,22.75,87.29789707280989
HIKARI,22.75,87.29789707280989
Lenn,22.75,87.29789707280989
Finesse4k,22.76,87.32167388777343
Fu7u,22.76,87.32167388777343
LoveChan,22.76,87.32167388777343
Money,22.76,87.32167388777343
hlmn,22.76,87.32167388777343
murorachi,22.76,87.32167388777343
Malalaika,22.77,87.34545070273697
Tsathoggua,22.77,87.34545070273697
hcgalaxy,22.77,87.34545070273697
ChoYeon,22.78,87.36658564937123
Ploxarus,22.78,87.36658564937123
TextChatWarrior,22.78,87.36658564937123
Whales,22.78,87.36658564937123
furret129,22.78,87.36658564937123
hinjuu,22.79,87.38243685934694
Mooncha,22.8,87.40092993765191
Mwaktzo,22.8,87.40092993765191
Silvea,22.8,87.40092993765191
TGRkun,22.8,87.40092993765191
ValentinoRame,22.8,87.40092993765191
hasanprotanaka,22.8,87.40092993765191
Pom,22.81,87.42206488428617
lgzzz,22.81,87.42206488428617
Lifilled,22.82,87.44319983092042
NoteBot,22.82,87.44319983092042
Silkeee,22.82,87.44319983092042
anrU,22.82,87.44319983092042
diemankiller,22.82,87.44319983092042
theropfather,22.82,87.44319983092042
Andresrod,22.83,87.46433477755468
Kamisato,22.83,87.46433477755468
AsacocoVirus,22.84,87.48811159251822
Dice,22.84,87.48811159251822
MantequillAlex,22.84,87.48811159251822
luckislife,22.84,87.48811159251822
n00b,22.84,87.48811159251822
sqwl,22.84,87.48811159251822
zosphe,22.84,87.48811159251822
Shoepert,22.85,87.51188840748178
Tardation,22.85,87.51188840748178
PoshPoro1,22.86,87.5250977491282
aya123544,22.86,87.5250977491282
sammyy,22.86,87.5250977491282
Aytoms,22.87,87.55680016907958
Dallas,22.87,87.55680016907958
NakanoAzusa,22.87,87.55680016907958
OsnMania,22.87,87.55680016907958
Rainbow090,22.87,87.55680016907958
SebitaGS,22.87,87.55680016907958
lotrzykjp,22.87,87.55680016907958
vnfj,22.87,87.55680016907958
xlesz,22.87,87.55680016907958
Cryojinn,22.88,87.58586072070167
Reinadesu,22.88,87.58586072070167
Daiya,22.89,87.60171193067737
Orangecreamsicle,22.89,87.60171193067737
Zero22One,22.89,87.60171193067737
burnchicken5734,22.89,87.60171193067737
C3S4R780,22.9,87.62284687731163
