username,score,percentile
WGJC3108,3.27,3.959455178967374
norne3762,3.27,3.959455178967374
sarah660,3.28,3.970013726111287
Choco,3.29,3.977932636469222
Phloxxx,3.29,3.977932636469222
SatNizen,3.3,3.9858515468271563
Luzian,3.31,4.004329004329004
Shaikhspeare,3.31,4.004329004329004
Staffordson,3.31,4.004329004329004
Tyren,3.31,4.004329004329004
blackartgod,3.31,4.004329004329004
reenxx,3.31,4.004329004329004
Arrxzon,3.32,4.025446098616831
ricardobrug,3.32,4.025446098616831
Catacombs5636,3.33,4.049202829690635
Gilari,3.33,4.049202829690635
Leeyonidas,3.33,4.049202829690635
Luminance,3.33,4.049202829690635
Stogdy,3.33,4.049202829690635
evanshutup69,3.33,4.049202829690635
sailorpanda,3.33,4.049202829690635
Chet0,3.35,4.094076655052264
DarkMonolith95,3.35,4.094076655052264
KeySolo,3.35,4.094076655052264
Myrasis,3.35,4.094076655052264
Sren,3.35,4.094076655052264
True,3.35,4.094076655052264
XisK,3.35,4.094076655052264
j2c34,3.35,4.094076655052264
jasperthebird,3.35,4.094076655052264
kaiten619,3.35,4.094076655052264
NoobChen,3.36,4.125752296484004
boom90,3.36,4.125752296484004
MapleHatLeaf,3.37,4.144229753985852
MarcelMemer,3.37,4.144229753985852
SignatureLookSus,3.37,4.144229753985852
SlipBoi,3.37,4.144229753985852
nikosow,3.37,4.144229753985852
Beatrice4113,3.38,4.181184668989547
GunGod64,3.38,4.181184668989547
ReImU,3.38,4.181184668989547
Sofex,3.38,4.181184668989547
WereisTheWolf,3.38,4.181184668989547
jmkim005,3.38,4.181184668989547
rox223,3.38,4.181184668989547
veyer7,3.38,4.181184668989547
wunner,3.38,4.181184668989547
LukyMore,3.39,4.218139583993243
dreamyrobot,3.39,4.218139583993243
katorisan,3.39,4.218139583993243
leo3455,3.39,4.218139583993243
unximer,3.39,4.218139583993243
Meowses,3.4,4.244535951853025
RedPixelion,3.4,4.244535951853025
dathava,3.4,4.244535951853025
jin246,3.4,4.244535951853025
tragic,3.4,4.244535951853025
Nier,3.41,4.273571956498786
RogerLemons,3.41,4.273571956498786
Tokkibiii,3.41,4.273571956498786
godandjesus,3.41,4.273571956498786
harmond,3.41,4.273571956498786
solitarywalker,3.41,4.273571956498786
BluZenif,3.42,4.299968324358568
Gerkada,3.42,4.299968324358568
Janjaum,3.42,4.299968324358568
Lacroix,3.42,4.299968324358568
JojoBluez,3.43,4.329004329004329
Razzion,3.43,4.329004329004329
SANDMANN,3.43,4.329004329004329
Zuuikakuu,3.43,4.329004329004329
bze,3.43,4.329004329004329
razz,3.43,4.329004329004329
viera,3.43,4.329004329004329
Candu,3.44,4.363319607222047
Felcav,3.44,4.363319607222047
RiverRacoon432,3.44,4.363319607222047
ScarletGaming,3.44,4.363319607222047
Supic,3.44,4.363319607222047
frt,3.44,4.363319607222047
DizzyX,3.45,4.397634885439763
JetBlack999,3.45,4.397634885439763
Talitinttii,3.45,4.397634885439763
goBoy,3.45,4.397634885439763
havv,3.45,4.397634885439763
kd827827,3.45,4.397634885439763
tamalecc,3.45,4.397634885439763
cryptiss,3.46,4.421391616513567
s34n123,3.46,4.421391616513567
ASLtime21,3.47,4.450427621159329
LSerenity,3.47,4.450427621159329
SaulDoherty,3.47,4.450427621159329
Snekmaster,3.47,4.450427621159329
Undersyde,3.47,4.450427621159329
Vae,3.47,4.450427621159329
ambient,3.47,4.450427621159329
hecko,3.47,4.450427621159329
miamasian,3.47,4.450427621159329
AdSmokinStyle,3.48,4.503220356878893
Caldari,3.48,4.503220356878893
ChiDominoStar1,3.48,4.503220356878893
LuiselprraYT,3.48,4.503220356878893
S0meRnd0mB3aner,3.48,4.503220356878893
Saliciam,3.48,4.503220356878893
elpix,3.48,4.503220356878893
qfwfq,3.48,4.503220356878893
robavi,3.48,4.503220356878893
taetaebignutz,3.48,4.503220356878893
yotsuba,3.48,4.503220356878893
Frsty,3.49,4.537535635096611
rytuii,3.49,4.537535635096611
DylwinTFTW,3.5,4.55337345581248
LucasMKU,3.5,4.55337345581248
NOCATNAME,3.5,4.55337345581248
krzg,3.5,4.55337345581248
MintyLxmon,3.51,4.574490550100306
Mizukiuwu,3.51,4.574490550100306
Skylest112,3.51,4.574490550100306
carbon,3.51,4.574490550100306
Kraai,3.52,4.5929680076021535
megabruh,3.52,4.5929680076021535
sopix,3.52,4.5929680076021535
Farboro,3.53,4.619364375461936
Kimitzuni,3.53,4.619364375461936
PepsiKid,3.53,4.619364375461936
elysiandusk,3.53,4.619364375461936
teinami,3.53,4.619364375461936
watchlist,3.53,4.619364375461936
yaR03,3.53,4.619364375461936
Crossur,3.54,4.661598564037588
Kitsu,3.54,4.661598564037588
LuukV,3.54,4.661598564037588
Mun,3.54,4.661598564037588
Nekoemi,3.54,4.661598564037588
Wings4505,3.54,4.661598564037588
awsumturtle,3.54,4.661598564037588
chit,3.54,4.661598564037588
phunney,3.54,4.661598564037588
Extermination55,3.55,4.6932742054693275
Xleepy,3.55,4.6932742054693275
sweetpiss,3.55,4.6932742054693275
Gabriexl,3.56,4.71967057332911
JohanTheNoob,3.56,4.71967057332911
SemDening,3.56,4.71967057332911
YCATVTH,3.56,4.71967057332911
fridgeman,3.56,4.71967057332911
neicu,3.56,4.71967057332911
onionk,3.56,4.71967057332911
Cherryuwu,3.57,4.751346214760849
Oxlak,3.57,4.751346214760849
Syahial,3.57,4.751346214760849
WoFo,3.57,4.751346214760849
yams,3.57,4.751346214760849
SleepyPudding,3.58,4.769823672262696
SuicidalSheepys,3.58,4.769823672262696
Nosi,3.59,4.785661492978567
Rtyaioion,3.59,4.785661492978567
diodex,3.59,4.785661492978567
nevw,3.59,4.785661492978567
JokerCY,3.6,4.80941822405237
Miziku,3.6,4.80941822405237
bunoyarc,3.6,4.80941822405237
crystalmelo12,3.6,4.80941822405237
jopalosya,3.6,4.80941822405237
DLC,3.61,4.833174955126174
Regeci,3.61,4.833174955126174
SirLuktao,3.61,4.833174955126174
ekenjii,3.61,4.833174955126174
LoboKarma,3.62,4.856931686199979
Rogerto,3.62,4.856931686199979
Sivies,3.62,4.856931686199979
azcerix,3.62,4.856931686199979
fragile,3.62,4.856931686199979
S3PTEMBER,3.63,4.875409143701827
jbernal180,3.63,4.875409143701827
Luggnut,3.64,4.88596769084574
pornstar,3.64,4.88596769084574
chucklefart,3.65,4.896526237989653
retarded,3.65,4.896526237989653
Arupama,3.66,4.936120789779326
Biggay,3.66,4.936120789779326
Chrnoka,3.66,4.936120789779326
Clik,3.66,4.936120789779326
CrazyDusky,3.66,4.936120789779326
CynderHD,3.66,4.936120789779326
Isoheel,3.66,4.936120789779326
SoulMaster,3.66,4.936120789779326
YamatoKun,3.66,4.936120789779326
ZD646,3.66,4.936120789779326
kurnamin,3.66,4.936120789779326
rxyvxr,3.66,4.936120789779326
tingirmin,3.66,4.936120789779326
Wof,3.67,4.973075704783022
AlexKb,3.68,4.996832435856826
Alura,3.68,4.996832435856826
Dunild,3.68,4.996832435856826
FlautistaMacabro,3.68,4.996832435856826
Mouse,3.68,4.996832435856826
Poyo11212,3.68,4.996832435856826
Ruey,3.68,4.996832435856826
rkn1,3.68,4.996832435856826
Manubel,3.69,5.041706261218456
Nickelshark,3.69,5.041706261218456
PengKing,3.69,5.041706261218456
Pr0spect,3.69,5.041706261218456
S0sh,3.69,5.041706261218456
aayushman0,3.69,5.041706261218456
cael,3.69,5.041706261218456
gcarot,3.69,5.041706261218456
loxiskan,3.69,5.041706261218456
MonarchMoon,3.7,5.070742265864217
cookedric3,3.7,5.070742265864217
Futile,3.71,5.097138633724
Lennyverse,3.71,5.097138633724
SinGylyar,3.71,5.097138633724
Yoxide,3.71,5.097138633724
razor66,3.71,5.097138633724
victormar4,3.71,5.097138633724
weaita,3.71,5.097138633724
xibrune,3.71,5.097138633724
brockrock700,3.72,5.123535001583782
urle,3.72,5.123535001583782
EXEDZONE,3.73,5.139372822299651
RayTheFox228,3.73,5.139372822299651
TerrariaGod,3.73,5.139372822299651
pshyeahh,3.73,5.139372822299651
screamcheese,3.74,5.152571006229543
RollingArt23,3.75,5.165769190159434
TheKimyona,3.75,5.165769190159434
WetCashews,3.75,5.165769190159434
cuspessorx,3.75,5.165769190159434
DonNachook,3.76,5.192165558019216
IAmBlobish,3.76,5.192165558019216
Korokings,3.76,5.192165558019216
MegaDavid524,3.76,5.192165558019216
Rainebow,3.76,5.192165558019216
cypher,3.76,5.192165558019216
NewChamp,3.77,5.2185619258789995
Packeylow,3.77,5.2185619258789995
Senwia,3.77,5.2185619258789995
pies,3.77,5.2185619258789995
Cheetah,3.78,5.234399746594868
Stalemated,3.78,5.234399746594868
DereDere,3.79,5.247597930524759
Penguo,3.79,5.247597930524759
wildfire,3.79,5.247597930524759
Banna,3.8,5.260796114454651
Goshe,3.8,5.260796114454651
Borb,3.81,5.279273571956499
HavelBB,3.81,5.279273571956499
Pakibu,3.81,5.279273571956499
chairr,3.81,5.279273571956499
mryosh14,3.81,5.279273571956499
HuasoFox,3.82,5.295111392672369
HealGirl,3.83,5.313588850174216
LightShard25,3.83,5.313588850174216
Messenger,3.83,5.313588850174216
NRin21,3.83,5.313588850174216
Potro,3.83,5.313588850174216
Xixyas,3.83,5.313588850174216
Athrith,3.84,5.3347059444620415
ElTercero,3.84,5.3347059444620415
Asterex3456,3.85,5.361102312321824
CoA,3.85,5.361102312321824
DroidOnEtterna,3.85,5.361102312321824
LuckyPants,3.85,5.361102312321824
RoadToRank1,3.85,5.361102312321824
SantiagoRm,3.85,5.361102312321824
lebouszie,3.85,5.361102312321824
ztgst,3.85,5.361102312321824
AlmaCado,3.86,5.403336500897477
BusterB256,3.86,5.403336500897477
DivisionBell27,3.86,5.403336500897477
NotAName,3.86,5.403336500897477
RedManance,3.86,5.403336500897477
Sheetfan,3.86,5.403336500897477
jasee,3.86,5.403336500897477
webis,3.86,5.403336500897477
DamnSon,3.87,5.4376517791151935
Nilon48,3.87,5.4376517791151935
donchan,3.87,5.4376517791151935
loopyg,3.87,5.4376517791151935
senknee,3.87,5.4376517791151935
Crucher,3.88,5.490444514834759
Junyu,3.88,5.490444514834759
KingNeptune,3.88,5.490444514834759
RonaldReagan,3.88,5.490444514834759
SentPie,3.88,5.490444514834759
Suski,3.88,5.490444514834759
acidlxrdking,3.88,5.490444514834759
greeto,3.88,5.490444514834759
ka7amus,3.88,5.490444514834759
minhraptor,3.88,5.490444514834759
slceofpssypie,3.88,5.490444514834759
sparkyy,3.88,5.490444514834759
teemuitte,3.88,5.490444514834759
vaxxnomore,3.88,5.490444514834759
zucc,3.88,5.490444514834759
Legitted,3.89,5.5353183401963895
faer,3.89,5.5353183401963895
Colosuc,3.9,5.553795797698237
SardinaDeFlechas,3.9,5.553795797698237
Takashi,3.9,5.553795797698237
kairu,3.9,5.553795797698237
nikuwolf,3.9,5.553795797698237
Katterna,3.92,5.577552528772041
RiZo,3.92,5.577552528772041
ihave3chihayas,3.92,5.577552528772041
nybakke,3.92,5.577552528772041
Plimmy,3.93,5.590750712701932
CallumOR,3.94,5.60922817020378
Flappy,3.94,5.60922817020378
Framzo,3.94,5.60922817020378
Mystically,3.94,5.60922817020378
Tenjosan,3.94,5.60922817020378
izzyslayer100,3.94,5.60922817020378
Autuumn,3.95,5.6488227219934535
DHan,3.95,5.6488227219934535
Freklh,3.95,5.6488227219934535
FrozenHydra,3.95,5.6488227219934535
Pagreance,3.95,5.6488227219934535
Viola,3.95,5.6488227219934535
Yushino,3.95,5.6488227219934535
bepniy,3.95,5.6488227219934535
sinvix,3.95,5.6488227219934535
CHILDISHLAMBANOG,3.96,5.688417273783127
Demi123,3.96,5.688417273783127
NYami,3.96,5.688417273783127
dreyvas,3.96,5.688417273783127
kokoron,3.96,5.688417273783127
minustalos,3.96,5.688417273783127
Ekidona,3.97,5.717453278428889
Limpid,3.97,5.717453278428889
Pandrox,3.97,5.717453278428889
mywaifunejzha,3.97,5.717453278428889
redlotus,3.97,5.717453278428889
ShadowNotey10,3.98,5.7385703727167146
SirArielo,3.98,5.7385703727167146
kinetic,3.98,5.7385703727167146
123jjplay,4.0,5.762327103790518
BuffGuy,4.0,5.762327103790518
ChetAlv,4.0,5.762327103790518
Wesariama,4.0,5.762327103790518
XLI,4.0,5.762327103790518
minty3f7,4.0,5.762327103790518
Bonelessboi,4.01,5.788723471650301
Diane,4.01,5.788723471650301
ShiftyTM,4.01,5.788723471650301
verdantmagic,4.01,5.788723471650301
Aaronius,4.02,5.82039911308204
Bettonn,4.02,5.82039911308204
Eightoneto,4.02,5.82039911308204
Footsoljier,4.02,5.82039911308204
NEKOOwO,4.02,5.82039911308204
Quen,4.02,5.82039911308204
embermint,4.02,5.82039911308204
wepeel,4.02,5.82039911308204
Doobleez,4.03,5.849435117727801
FDMP,4.03,5.849435117727801
nobodyleftalive,4.03,5.849435117727801
IndexPlaystyle,4.04,5.8652729384436695
MaiNatsume,4.04,5.8652729384436695
Rythoka,4.04,5.8652729384436695
Derzzkilz,4.05,5.883750395945518
KmanYu,4.05,5.883750395945518
Lisek0369,4.05,5.883750395945518
Sladis,4.05,5.883750395945518
Atom,4.06,5.912786400591279
JJBOT,4.06,5.912786400591279
RacRoc,4.06,5.912786400591279
Rafiki,4.06,5.912786400591279
SexyRexy,4.06,5.912786400591279
Sushi,4.06,5.912786400591279
WantedC132,4.06,5.912786400591279
Aerz,4.08,5.9550205891669306
BaeYusung,4.08,5.9550205891669306
Dasler,4.08,5.9550205891669306
DuccSucc,4.08,5.9550205891669306
Gangster,4.08,5.9550205891669306
ItzKayn,4.08,5.9550205891669306
Lmnoq,4.08,5.9550205891669306
raspberryism,4.08,5.9550205891669306
richp2k,4.08,5.9550205891669306
CptnOrder,4.09,5.991975504170626
Kalris,4.09,5.991975504170626
TheS4,4.09,5.991975504170626
travisba,4.09,5.991975504170626
username4825,4.09,5.991975504170626
CrayRei,4.1,6.021011508816387
CyanActSus,4.1,6.021011508816387
Remilol,4.1,6.021011508816387
bruv,4.1,6.021011508816387
igorzash,4.1,6.021011508816387
xsilas43,4.1,6.021011508816387
Diabliux,4.11,6.050047513462148
ElLimitador,4.11,6.050047513462148
Kamikaze4080,4.11,6.050047513462148
MichaelV4Solid,4.11,6.050047513462148
PlayerLoler,4.11,6.050047513462148
Belfast,4.12,6.0738042445359515
Luneh,4.12,6.0738042445359515
M00NSH4RK,4.12,6.0738042445359515
ManWithAMiss1,4.12,6.0738042445359515
JeweledSkies,4.13,6.094921338823777
LOLIMAN,4.13,6.094921338823777
Xinon,4.13,6.094921338823777
Yeriequi,4.13,6.094921338823777
Gamerfluff76,4.14,6.123957343469539
KSGOD,4.14,6.123957343469539
Kizolf,4.14,6.123957343469539
Yuchima,4.14,6.123957343469539
Zwninge,4.14,6.123957343469539
pblade,4.14,6.123957343469539
pincera1,4.14,6.123957343469539
CuppaWolnir,4.15,6.1688311688311686
Flexstar,4.15,6.1688311688311686
Hydre,4.15,6.1688311688311686
ItsMeWatermelon,4.15,6.1688311688311686
Meisen,4.15,6.1688311688311686
NatureAngel,4.15,6.1688311688311686
Speed1223,4.15,6.1688311688311686
Xayon,4.15,6.1688311688311686
XxBsGodxX,4.15,6.1688311688311686
sainto,4.15,6.1688311688311686
Diligence,4.16,6.205786083834864
RazorJK,4.16,6.205786083834864
balinbanh,4.16,6.205786083834864
radical,4.16,6.205786083834864
An63lUwU,4.17,6.237461725266604
CuteKitten,4.17,6.237461725266604
DgamesNL,4.17,6.237461725266604
Meekepee,4.17,6.237461725266604
TioMOD,4.17,6.237461725266604
moeam,4.17,6.237461725266604
nint8835,4.17,6.237461725266604
ollivan,4.17,6.237461725266604
Flooferdog,4.18,6.290254460986168
GustiRK,4.18,6.290254460986168
HAYMASTER,4.18,6.290254460986168
Idotrytotry,4.18,6.290254460986168
Poro7,4.18,6.290254460986168
SerenaTsuki,4.18,6.290254460986168
TheMayor,4.18,6.290254460986168
Varanox,4.18,6.290254460986168
Zecke89,4.18,6.290254460986168
epicneo1,4.18,6.290254460986168
rijong,4.18,6.290254460986168
xIronDudex,4.18,6.290254460986168
Julibean,4.19,6.33248864956182
NotShirley,4.19,6.33248864956182
Rylee12890,4.19,6.33248864956182
shroomshie,4.19,6.33248864956182
DogKnight,4.2,6.3694435645655165
Makoto,4.2,6.3694435645655165
Marcos,4.2,6.3694435645655165
ParadoxRoli,4.2,6.3694435645655165
PwerusLlygaid,4.2,6.3694435645655165
SatoShou,4.2,6.3694435645655165
bartek0556,4.2,6.3694435645655165
katsuna,4.2,6.3694435645655165
trucklord2004,4.2,6.3694435645655165
xMikkiz,4.2,6.3694435645655165
AkaliBackmeat,4.21,6.409038116355189
Ce3LosS,4.21,6.409038116355189
CopyKuch3n,4.21,6.409038116355189
Fikstorm,4.21,6.409038116355189
Gunta,4.21,6.409038116355189
Arska,4.22,6.43807412100095
RealEmeraldPlays,4.22,6.43807412100095
TexanEli,4.22,6.43807412100095
Verses,4.22,6.43807412100095
Weezildude,4.22,6.43807412100095
hifi,4.22,6.43807412100095
Chillachief,4.23,6.467110125646711
Raffica,4.23,6.467110125646711
Seulgiful,4.23,6.467110125646711
pyre,4.23,6.467110125646711
sharkyyay,4.23,6.467110125646711
Aadvanst,4.24,6.506704677436385
DragoMago64,4.24,6.506704677436385
Drpringle777,4.24,6.506704677436385
Kyhek,4.24,6.506704677436385
azzlul,4.24,6.506704677436385
debit,4.24,6.506704677436385
derpcrabbob,4.24,6.506704677436385
fluffyboi,4.24,6.506704677436385
inkkly,4.24,6.506704677436385
wizardlevel10,4.24,6.506704677436385
Evill,4.25,6.543659592440081
Jarnemans,4.25,6.543659592440081
MelodyChu,4.25,6.543659592440081
Tazzah,4.25,6.543659592440081
Azui,4.26,6.562137049941928
D3vil,4.26,6.562137049941928
Rezki,4.26,6.562137049941928
Ashluver34,4.27,6.5938126913736665
Floofy,4.27,6.5938126913736665
LoudLiang,4.27,6.5938126913736665
Mizora,4.27,6.5938126913736665
N0sSyndrome,4.27,6.5938126913736665
WitherBoy13,4.27,6.5938126913736665
YYello,4.27,6.5938126913736665
Zeffeng,4.27,6.5938126913736665
idk0000,4.27,6.5938126913736665
BigBrainHOME,4.28,6.638686516735297
Makore,4.28,6.638686516735297
NeinNyan,4.28,6.638686516735297
Ravielli,4.28,6.638686516735297
YanLegend,4.28,6.638686516735297
jaxxal,4.28,6.638686516735297
leatt,4.28,6.638686516735297
zailent,4.28,6.638686516735297
ExplosiveFlazer,4.29,6.675641431738994
MexCZE,4.29,6.675641431738994
NGHTSPD,4.29,6.675641431738994
Simrasil,4.29,6.675641431738994
Spyneur,4.29,6.675641431738994
Xeno1527,4.29,6.675641431738994
AlexB,4.3,6.70995670995671
JerryCann,4.3,6.70995670995671
KillPaladin,4.3,6.70995670995671
Pomelux,4.3,6.70995670995671
Reackni,4.3,6.70995670995671
maxitwentythree,4.3,6.70995670995671
nebulous,4.3,6.70995670995671
Duchu,4.31,6.746911624960406
Essentia,4.31,6.746911624960406
RubenRub2006,4.31,6.746911624960406
inwan,4.31,6.746911624960406
shinomoriko,4.31,6.746911624960406
skr1pt,4.31,6.746911624960406
zilcret23,4.31,6.746911624960406
Draver10,4.32,6.8023439974659485
EatYoCake,4.32,6.8023439974659485
Elowar,4.32,6.8023439974659485
ItsLeo,4.32,6.8023439974659485
SapphireOwO18,4.32,6.8023439974659485
ShionSchultz,4.32,6.8023439974659485
TheDove,4.32,6.8023439974659485
Useless,4.32,6.8023439974659485
dimotane,4.32,6.8023439974659485
ibigfire,4.32,6.8023439974659485
modat,4.32,6.8023439974659485
someguy9zu8,4.32,6.8023439974659485
veelow,4.32,6.8023439974659485
yukinon,4.32,6.8023439974659485
Antuoniz,4.33,6.844578186041601
key,4.33,6.844578186041601
Colekebolleke,4.34,6.870974553901384
Coznyx,4.34,6.870974553901384
IndexStyle,4.34,6.870974553901384
Joshmann,4.34,6.870974553901384
Monospastico,4.34,6.870974553901384
Revie,4.34,6.870974553901384
ipokeapokemon,4.34,6.870974553901384
madattak,4.34,6.870974553901384
Arthaloith,4.35,6.923767289620948
CorruptS,4.35,6.923767289620948
Ermamu,4.35,6.923767289620948
JustYahoo,4.35,6.923767289620948
MaguFiddles,4.35,6.923767289620948
Ndez,4.35,6.923767289620948
ShinobuLast,4.35,6.923767289620948
TheCrazyCoin,4.35,6.923767289620948
ViPi,4.35,6.923767289620948
akshay,4.35,6.923767289620948
antony88fayah,4.35,6.923767289620948
digitaldancing,4.35,6.923767289620948
Divinity,4.36,6.963361841410622
Ketsugo,4.36,6.963361841410622
ghostly1567,4.36,6.963361841410622
Biinoo,4.37,6.987118572484426
Hax,4.37,6.987118572484426
SnoopTrooper,4.37,6.987118572484426
Surgeor,4.37,6.987118572484426
ThatOneEnder,4.37,6.987118572484426
styvy,4.37,6.987118572484426
Myshiah,4.38,7.013514940344209
SilverTheFox,4.38,7.013514940344209
otatchi,4.38,7.013514940344209
quadra,4.38,7.013514940344209
Asvesniis,4.39,7.047830218561926
Darkraze,4.39,7.047830218561926
Down16IQ,4.39,7.047830218561926
PrincessDami,4.39,7.047830218561926
Smug,4.39,7.047830218561926
Wizard02,4.39,7.047830218561926
bunz,4.39,7.047830218561926
ghz93,4.39,7.047830218561926
reveai,4.39,7.047830218561926
CrazyC316,4.4,7.076866223207687
snmp,4.4,7.076866223207687
Anoratex,4.41,7.092704043923556
RealJoee,4.41,7.092704043923556
gaping,4.41,7.092704043923556
wetguy,4.41,7.092704043923556
JustARandom,4.42,7.1191004117833385
Utsunagi,4.42,7.1191004117833385
cryingbaby23,4.42,7.1191004117833385
givan1435,4.42,7.1191004117833385
kingbradley129,4.42,7.1191004117833385
xiodoes,4.42,7.1191004117833385
BeauNavire,4.43,7.140217506071164
phoque,4.43,7.140217506071164
Jakwish,4.44,7.158694963573012
Wooops,4.44,7.158694963573012
littleferno,4.44,7.158694963573012
maplesyrup,4.44,7.158694963573012
neshr0,4.44,7.158694963573012
BurningBlood,4.45,7.177172421074859
Plastic,4.45,7.177172421074859
Bartuzen,4.46,7.203568788934643
DFLynxs,4.46,7.203568788934643
Terkire,4.46,7.203568788934643
YoGhost,4.46,7.203568788934643
lmaoyuuto,4.46,7.203568788934643
tyumEM,4.46,7.203568788934643
wern,4.46,7.203568788934643
y1s1s,4.46,7.203568788934643
Gabiru,4.47,7.235244430366381
Poupdawg,4.47,7.235244430366381
RedxLeader,4.47,7.235244430366381
Wieran,4.47,7.235244430366381
AuthenticRamen,4.48,7.269559708584099
CHOOD,4.48,7.269559708584099
Diegordo,4.48,7.269559708584099
Link,4.48,7.269559708584099
Yvy,4.48,7.269559708584099
hammocksleeper,4.48,7.269559708584099
jlucas115,4.48,7.269559708584099
pee,4.48,7.269559708584099
yosex01,4.48,7.269559708584099
EDZ,4.49,7.322352444303664
Malum,4.49,7.322352444303664
MelodyTheFolf,4.49,7.322352444303664
SpaceDani,4.49,7.322352444303664
SureGJ,4.49,7.322352444303664
TheSexyBread,4.49,7.322352444303664
Winzlo,4.49,7.322352444303664
iBuyNeko,4.49,7.322352444303664
irnitra,4.49,7.322352444303664
itsmoxie,4.49,7.322352444303664
mrbloo,4.49,7.322352444303664
BubbaJones,4.5,7.367226269665295
EpicStar86,4.5,7.367226269665295
Paolo45,4.5,7.367226269665295
